StartTime,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage
1535273760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535267400,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535261040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535305560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535311920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535318280,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535276880,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535271540,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535289600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535309700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535340480,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535327760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535301180,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535288460,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535322420,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535293680,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535339340,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535285160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535272440,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535306400,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535344560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535267100,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535305260,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535336040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535323320,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535317980,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535289240,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535301960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535340120,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535271060,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535277360,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535321940,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535309220,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535290080,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535328240,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535268840,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535275140,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535319720,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535307000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535340960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535266620,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535287860,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535326020,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535272920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535317500,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535304780,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535338740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535285640,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535323800,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535336520,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535270700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535283420,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535334300,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535321580,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535295900,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535299080,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535321340,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535324520,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535302260,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535305440,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535278860,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535282040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535262960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535327700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535330880,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535285220,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535288400,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535262720,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535329500,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535332680,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535335860,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.06
1535287020,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535290200,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535293380,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535339040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535312460,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535315640,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535318820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535322000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535296560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535333640,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535291160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535340000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535316600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535297520,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535322960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535286780,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535261340,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535267700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535293140,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535265480,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535271840,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535326980,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535290920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535297280,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535320620,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535346060,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535324760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535331120,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535294940,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535320380,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535304480,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535277900,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535262000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535329920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535287440,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535325480,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535300040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535303220,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535260740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535328660,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535261760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535283000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535286180,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535328540,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535338080,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535286060,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535295600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535311500,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535321040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535260500,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535336820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535294340,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535285820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535319780,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535334600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535292120,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535317560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535270880,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535296320,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535319660,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535345100,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535268660,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535330160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535294100,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535266440,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535293980,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535327940,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535291880,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535319420,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535276940,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535325720,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535326680,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535329860,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535333040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535260800,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535330760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535333940,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535337120,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535285100,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535297820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535310540,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535323260,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535264880,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535261700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535283960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535287140,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535290320,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535262600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535265780,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535268960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535291220,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535269920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535263560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535331420,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535295360,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535289000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535318700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535295300,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535344140,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535320740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535293080,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535318520,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535299440,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535299380,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535324880,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535324820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535275980,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535263260,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535297160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535288700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535322600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535303520,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535328960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535328900,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535323560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535301300,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535326740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535336160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535296860,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535327640,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535330820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535284140,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535322300,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535309580,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535263920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535289360,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535331720,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535334900,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535268000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535262660,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535293440,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535284920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535288100,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535330460,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535294400,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535317740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535285880,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535343180,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535266740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535292180,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535264520,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535298480,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535289960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535323920,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535275020,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535262300,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535296260,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535287740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535321700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535294040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535302560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535319480,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535328000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535325780,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535300340,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535298120,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535332080,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535328840,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535332020,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535335200,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535325660,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535283180,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535311800,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535314980,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535318160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535301120,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535291580,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535294760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535297940,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535260680,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535328600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535331780,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535267040,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535263860,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535334960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535316780,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535345400,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535263620,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535325180,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535331540,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535282700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535346360,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535291100,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535297460,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535267760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535261400,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535329320,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535335680,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535280420,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535295240,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535263380,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535301600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535278200,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535284560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535261160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535267520,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535316300,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535297220,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535331060,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535295000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535301360,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535324700,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535282220,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535317200,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535295960,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535299140,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535300160,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535290620,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535329800,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535332980,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535334000,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535312760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535315940,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535266080,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535298900,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535295720,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535315820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535329560,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535332740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535324220,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535261640,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535264820,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535281740,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535265840,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535333760,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.05
1535290140,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535266800,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535334720,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535300640,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.03
1535264580,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
1535332500,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.04
1535283600,Prod-LoadBalancers-PublicEcsService-122OZOVI0LMZ5,25,2,0.02
